100287422	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	-0.016249599	1.4157987	0.3059824	-0.07485666	-1.2691638	0.48195058	0.554557	0.8259209	-0.118774116	0.7626518	0.37234616	-1.8533422	-2.4915679	-0.6727271	0.2939244	0.37228382	1.1154073	0.96847117	2.0127785	0.7053405	2.1183088	1.2918875	1.236994	1.5567636	0.45111972	-1.6372637	-1.2694666	-1.5829268	-0.78543955	0.3491963	0.20588908	0.1186553	0.39138612	0.15359157	1.4390197	-0.3164182	-0.025351014	-0.41608408	0.5770301	-1.093917	-0.54363304	-1.6352555	-0.32551965	0.3967517	-1.0334085	-0.1952278	-1.0812757	-1.3777307	0.057790697	-4.179266	-2.8972666	-2.6309032	0.53806853	-0.45382112	1.7284305	2.1096926	-0.5054552	0.38497862	-0.056088336	1.7517629	3.283851	-0.17320451	0.7386693	-0.6097608	0.0291239	0.5737306	-0.26407173	0.5354147	0.5917865	-0.37172136	0.6839272	-0.34144267	-0.009997942	-1.4922421	1.1352398	0.47609073	-0.6904891
100287423	0.26560915	1.05814	-1.5013541	0.67923903	-0.37988725	-0.35496563	2.4133837	2.3978152	-2.0397816	-0.3717307	-1.5099841	-2.442876	0.031780675	-0.13248163	0.79686236	-0.85949755	0.022969216	-1.0715247	-0.89018065	-1.5011106	-1.3361282	0.3647435	-0.5716529	0.29201648	-0.70768386	1.0508956	1.3945804	0.62587774	-0.029542333	-0.04973617	2.3516145	0.86158437	0.90832627	0.13209495	0.48948413	1.0441732	1.1517185	0.99652207	-0.23006082	0.17524295	0.08166359	-0.59541893	-0.69231254	-0.709414	-0.5070698	-1.2349625	-0.40859216	-0.45414874	0.06988971	-0.68665653	0.01124044	-0.046461638	-0.22081995	-0.745948	-0.66392606	-0.28862166	0.2082661	-0.103140764	-1.0694896	-0.46425557	-0.23806764	0.24126217	0.91971225	0.18431601	-0.6503769	-0.11816758	0.41643235	-0.06224071	-0.558562	0.49474683	1.2527345	0.85714614	0.61147344	0.18210413	0.124043025	0.5441678	0.12701626	0.12341519	0.7382924	0.8853234	1.1279218	0.23137185	0.64827806	0.26943576	0.35637584	0.06459272	0.3117304	0.36677134	0.37073144	-0.6088598	-1.3908446	-1.3505886	-2.5195866	-0.8450897	-1.0412476	-0.88949335	-0.14974554	-0.43790054	-0.8684209	-0.51847386	0.036368627	-0.2984507	-0.1803836	2.9808147	2.7650657	-1.082171	1.8509578	-0.027647976	-0.2089595	0.60864455	1.8163776	1.070743	-2.4516873	-1.0857161
100287426	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	-0.009432469	0.9810467	-0.018447889	1.0978578	-0.024488408	-0.81799287	0.6173944	-0.8180231	0.8246735	1.5849438	0.49776715	0.6610615	-0.7839195	1.2951349	0.85988843	0.40178412	-0.75633264	0.50225407	0.2994544	1.8237485	-1.9030639	-1.6774894	0.7286602	1.0639508	0.84267026	-2.0743306	-1.4285996	-0.0808414	0.27851668	0.31119522	-0.09136885	-0.052865252	0.52791303	0.78433275	-1.9494642	-0.8192592	0.29065067	-1.2312582	-0.5515787	-0.39377666	0.1126556	1.0844499	-0.52111524	0.056688175	0.92756647	-0.8276471	-1.0979245	-0.7966469	-0.14331053	-2.2929573	3.3160555	0.8782519	-0.8169193	1.2459035	0.03404945	3.65623	-2.8336444	-0.33636904	1.7482609	-0.87358606	-0.503814	-1.1166168	-1.6506851	1.7113525	-0.020250974	1.2160221	-2.497118	-1.2867947	0.07830251	1.7191923	-0.5063731	0.47622466	0.9939518	-1.8198687	0.29308122	1.0301608	-1.0801243
100287429	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.027290517	-0.6062965	-0.13675478	0.5681004	-0.73377365	0.2977308	-1.6962764	0.28944036	0.6896436	0.50951445	-1.8090016	1.0341752	2.1093025	0.4063811	-2.5237498	0.41458616	-1.9050304	-0.96188194	-0.88852394	0.18762843	1.8206387	0.63105774	0.16422921	0.82074857	2.446433	-0.51356894	0.5181868	1.0426517	-0.65676785	1.1771983	1.4423473	-1.3678484	-0.5897658	-1.0568957	0.4837638	-0.8563921	-0.7572281	-0.10087466	-0.14784893	-1.1825993	0.1015885	1.1849109	-0.8433082	-1.5328487	-0.6974061	0.10105591	0.5336171	1.7035521	0.97265995	2.1453335	-2.3310044	0.5792498	-1.7926518	0.548962	0.39675912	-0.09844279	-0.03936445	2.0417929	0.2199512	-3.2705247	3.2851717	-1.5653324	2.001642	-1.026859	-1.074768	0.6563713	0.7879183	0.2429434	0.567201	-1.0336221	0.14422157	-0.98290455	-1.6210141	-0.118857436	0.537079	0.4535463	1.2977415
100287432	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.82977706	1.5818104	-0.22481947	-3.6715803	-0.29243296	1.0759691	0.9021632	0.6370068	0.6505922	-1.6292056	-1.4546392	0.4349231	-0.5041428	1.6035342	0.12601328	2.9886906	-0.0063356343	0.4116931	1.7570851	0.18709138	-0.47191676	1.4210978	0.4452165	-0.19815955	1.6451179	0.15981632	0.1645958	-0.69762945	0.77731156	-1.5407219	0.710261	1.4550462	0.49962118	0.94493616	-0.36992234	1.7955408	-1.4629716	-1.8140354	-0.38051024	1.2374831	-1.7638137	-0.071812935	-4.5948277	1.5169034	-1.1332065	1.2278012	-2.9982076	-0.31764263	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	-0.0119912205	0.43312988	-0.17880304	-0.48948747	0.49972185	1.0778443	-1.513458	2.2972665	-1.833131	0.46140784
100287436	1.2282516	-0.2964145	-0.6033283	0.4977763	-0.06433811	1.8583057	1.3518611	1.1301188	-1.0827451	-1.6884843	-0.85203046	-3.6158016	1.1094186	1.62696	1.0852108	0.6622588	0.48127168	1.7658943	-1.9427654	1.2677735	1.943028	1.1410838	-1.3332725	1.257607	-2.6395435	-1.913599	-0.5373207	-3.5584667	0.22456679	-0.16592501	0.5814791	-0.2376076	-0.58934397	0.066012375	0.6700869	1.3996924	1.2316879	-0.66081977	-1.0706216	0.87758464	-0.19868462	-0.22868516	0.99208647	0.17669639	0.11520884	0.08201433	-0.26778996	-0.316965	-0.16223197	-0.1648948	0.3870174	0.13797659	-0.21302184	0.22203584	-0.20507969	-0.038889695	-0.29827884	-0.44767198	0.57874495	-0.4719084	0.03018355	0.34512147	0.46686676	-0.84929985	-0.60109675	-0.2489077	0.5539382	-0.8508791	0.2575403	-0.3771871	0.0423178	-1.230691	-0.59552866	-0.071638614	0.5144662	0.5617235	0.093503356	-0.09511575	-0.35813376	0.30723223	0.3959185	0.3467933	0.8268126	-0.092192695	0.0070985346	-0.15343428	-0.39070803	-0.5235217	-0.26345527	0.35594746	-0.17442682	-0.27994916	0.497541	-0.45953172	1.1317943	0.29904768	1.2228403	1.1698475	-0.36825752	0.07519861	-0.3449016	-0.03541411	-0.27615276	0.7319844	-1.7052064	0.3185359	1.0667634	-0.0072315694	0.30319342	-1.1011604	1.8267616	-2.8820858	1.0747412	-0.77078736
100287444	0.057607856	0.057607856	0.057607856	0.057607856	0.057607856	0.057607856	0.057607856	0.057607856	0.057607856	0.057607856	0.057607856	0.057607856	-1.5037229	0.66383374	0.6993804	-1.5360609	-0.11377719	0.57561165	0.9703037	-1.0568867	0.27655244	-0.93149745	1.8933673	1.8323499	-1.106126	1.4217223	-3.035527	-1.2307124	0.8458013	0.01914626	3.001113	-0.48345315	0.5874639	-1.0052093	3.5677016	0.4548245	0.49322924	-1.1861048	0.34256124	0.32202867	0.3995612	1.0888875	-0.76302147	0.049283165	-0.61149377	-0.35180926	-1.0288668	-0.11619803	0.52345014	0.92238855	0.49228895	0.3245384	0.3287131	0.106469154	-0.5849058	-0.14911148	0.74548167	-0.6442722	-0.4220546	-0.24870154	-0.34939834	1.0097953	-0.717472	0.4349333	-1.3277786	-0.63973695	0.17086823	0.52149206	0.2941364	0.26440132	0.29187036	0.8993527	-0.30253297	0.22604512	-0.02687098	0.21069667	-0.298742	0.38812068	-0.18791892	-0.8307456	0.3020757	-0.5588547	1.2191529	-0.45040473	0.5621554	-0.33212477	-2.1038744	-1.6775215	-0.43423125	-0.12902845	-1.4532437	-0.94792205	-0.27389553	-0.20653956	0.86587197	-0.15187815	0.040491574	-2.8666294	-0.3469849	-0.19741453	-0.08883523	-1.5613561	0.05110124	2.2295344	3.2501302	-0.3075607	-0.37081194	0.4750253	-1.3047725	-0.23003317	1.336155	0.3473634	-0.6039167	0.35842505
100287448	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.05324671	-0.75965834	-1.2416333	0.69767517	-0.6796291	-0.5265522	-0.24569783	0.30967948	0.188437	1.0497447	0.36100724	0.14591676	-1.2195587	-0.34964058	0.050157513	0.24647707	-0.5733613	-0.89572436	0.45132172	-1.2193618	0.07419583	-1.5040123	-0.47898126	-0.13592936	0.15720032	-0.98738533	0.14807758	0.558023	1.1300236	-1.4423665	1.6887832	0.3610532	0.2652546	0.4805946	0.5397053	0.4534497	0.8325263	0.26493275	0.30412963	0.6326863	-0.093231775	-0.9014515	1.0590909	-1.2009323	1.3852895	0.3484429	-0.77254444	-0.99000585	-0.23454562	2.0178392	3.1687233	3.1546483	-0.9959695	0.7241699	1.406241	0.822576	-0.7583447	0.41372734	2.2029212	-0.69968075	-0.85026175	0.020615324	2.1354759	-0.07682528	0.3780508	-0.7579573	-1.4944364	-5.5020394	-0.23169518	0.45008042	1.2608749	-1.9908739	-0.023389267	-0.36562017	-1.4660829	1.9913707	-0.6424353
100287449	0.55021423	1.8358041	2.5556703	-0.8188386	0.06761395	-0.30055922	0.18405913	-1.1549637	-1.2320294	-1.549857	-0.8161491	-0.15945943	2.159613	-0.6121976	3.0309684	1.779554	1.2256356	0.95988715	0.22569023	-3.9778535	-1.6866031	-1.7613516	-0.562549	0.05407509	-1.9242594	0.14175658	-0.07168673	-0.1863109	0.95347524	0.44920188	0.32742146	1.2580048	-1.3179848	0.15445246	-0.8324833	0.07658755	0.051564377	0.4874866	0.9353639	0.67319715	1.0056437	0.42230117	0.98403084	0.7090258	1.7864603	0.59160626	-0.3629566	-0.055210177	-0.08756296	-0.18997662	-0.522582	-0.682742	-0.43752983	-0.31495202	0.2471827	-0.11222668	0.62796783	-0.059268195	1.8565484	-0.39571443	0.16256663	-0.046108846	-0.68642235	0.24502052	-0.851383	-0.7296482	-0.3814275	-0.59070504	-0.026278615	-0.4270363	-0.12583123	-0.7187952	-0.15490147	-0.56309277	-0.16823962	-0.40560403	-0.16286786	-0.16105418	-8.375918E-4	-0.32005006	0.23639177	-0.8070131	0.35190818	0.04203973	0.3072062	0.021269798	-0.8606704	-1.0861855	-1.0298752	-0.28141686	-0.34458607	-0.6375164	-1.2768682	-0.20720674	0.40073568	-0.05967326	1.4647498	1.2129508	-0.46786085	-1.6679188	-0.26682523	-0.561394	1.2248529	0.57591254	2.0190678	1.8041338	0.21997541	-1.7771274	-0.14659752	0.74650586	0.53951454	1.376439	-0.2764137	-0.8580156
100287454	-0.3218132	-1.188251	0.0675759	-1.3851321	0.63664085	0.77290833	0.7144069	1.5666935	0.2723474	-1.2056084	-0.7479235	-0.88186395	0.783172	-0.2540662	-0.9202776	-0.61637634	-1.5075462	-0.93154615	-0.4278119	-1.653221	-1.5302222	0.76705754	-0.21183462	-1.6655178	-0.8024913	1.3897548	-0.18835868	0.7148003	-0.7279184	1.8975416	2.0625112	1.7885085	1.7026834	0.9032027	-2.1130908	1.1566812	1.9144033	1.5222374	-0.5641951	-0.7346881	0.43006453	0.37629336	-0.1477733	-0.20571277	1.1424245	-0.8751438	0.12727062	0.24205212	-0.5259864	-0.572849	-0.6055209	-1.1783047	-0.4465014	0.347274	0.033770166	-0.33189508	0.78490084	-1.778967	-0.4448321	-0.021029046	0.06500751	-0.90772647	0.070676506	-0.012219787	-0.53348666	-0.33882347	0.83368397	-0.04538425	-0.4444123	-0.18582664	0.6890303	-0.72862244	-0.08998257	0.87693685	-0.44672948	-0.06360438	-0.061766498	-0.23503952	0.024921238	1.180415	0.9166959	1.0765848	0.48637107	0.23250574	0.06622394	0.34545267	0.27102518	2.3029099	1.464807	0.6728464	0.74730694	-0.51035446	1.9347554	0.21858282	-1.1102337	0.6301686	-0.003278306	0.6626257	0.09307814	0.3244096	-1.7337308	-0.6212189	0.25189272	-1.8655589	-1.7658275	-1.2760462	-0.83169913	-0.2798031	0.14781454	1.8347232	0.6676435	-2.9398425	0.15606847	1.383147
100287455	0.86062574	-1.3542833	-1.9192132	0.23890477	-0.9636747	0.20807132	1.5212939	0.4286052	1.1515857	-0.14935139	-1.004505	1.0551965	-0.7130649	-1.4984006	1.1663517	0.739623	0.4786856	-0.4795201	-0.8516767	-1.0105598	-1.8241789	-1.4022514	-0.6315376	0.81760293	0.98470104	0.23871808	3.256796	1.3031071	0.88280654	0.9554359	-0.31460378	-0.2248987	-0.22502139	1.4163908	-1.0382725	-0.034104675	-0.6700367	0.4752715	0.45618463	0.21177346	-0.41843998	1.3394352	-1.8536094	0.28524566	-2.2285614	-1.0712291	-1.6859511	0.13586342	-1.2951771	0.25227305	-0.11132169	0.30614093	-0.12688778	0.100879714	-0.2759606	0.5145122	0.5931535	0.21614778	-0.66028523	-0.44046083	-0.41753843	0.7378093	0.22159964	0.27139193	0.193028	0.8334997	-0.16818754	0.64877105	0.07432453	1.1894875	0.45623797	0.7451816	0.28035924	-0.16068721	-0.44938013	-0.051175103	-0.59696996	-0.56279176	-0.17645603	0.5087669	-0.34914473	0.10921222	-0.36189952	0.15118413	0.48802632	0.41028655	-2.161368	-1.6950037	-2.7492092	-0.84147716	0.39164776	-0.2789586	-1.2673789	0.8551098	-0.3386144	-0.40809107	-0.04273591	1.1752176	0.038802046	0.12866183	0.71438545	1.0952693	0.1781394	1.2738314	1.776166	1.2670299	1.7481865	-1.1594192	-0.72336584	1.6541872	-0.45976642	1.5498815	0.5209562	-2.381363
100287465	-2.3140247	1.3561295	-1.4713986	0.6094575	0.8338425	1.7340626	-0.27604336	-0.48116165	0.051849097	-1.4391817	0.7223076	1.1209216	1.5769069	-0.46833917	0.3320221	-2.4840338	0.93603057	-1.2662907	0.85622	-1.129688	1.2663143	-0.35504583	0.7112209	-0.2032686	-1.8914417	0.21449658	1.2237631	1.0942109	0.47229007	0.46059525	1.4221735	0.88883275	1.2044821	-0.18126425	0.77838844	-2.1169338	0.6939683	-2.02877	0.9956077	-0.3784314	0.44795623	-0.44211084	-0.17652076	-1.0883614	-1.0002223	-0.57076645	-0.50873613	0.49868128	-0.7265904	0.46487078	-0.8373975	0.013829027	-0.48105034	1.2730205	-0.03393778	-0.2565767	0.4912002	0.43902382	0.7323409	0.27097523	-0.37252107	-0.13882436	0.29675007	-0.4473099	-0.5744173	-0.08825805	0.37648645	0.558046	-0.11180645	0.015735907	-0.04244141	-0.14887412	0.45750096	-0.116718985	-0.27136993	0.08397535	-0.29069024	-0.43203837	-0.12467635	0.38724744	-0.6999085	0.892696	0.443287	-0.47951454	-0.39383692	0.16850473	-0.26060486	3.0494604	-0.6061705	0.26027197	-1.0427591	-0.30106983	3.901116	-0.7082554	-0.3816803	-0.6702581	-1.2988148	0.13632895	0.1319009	1.4030057	0.5543394	-0.23536393	0.82799613	-1.6800544	-2.0424604	-1.3065637	-1.1041235	1.1028218	-0.34823057	0.85810626	-1.293595	-0.102453515	1.0598541	-0.43017066
100287468	0.0097437315	0.0097437315	0.0097437315	0.0097437315	0.0097437315	0.0097437315	0.0097437315	0.0097437315	0.0097437315	0.0097437315	0.0097437315	0.0097437315	1.4919001	3.634192	0.13968928	0.8052614	-0.3567108	-0.94985753	0.6751944	0.9859788	0.3967993	1.0751959	2.060766	0.8550698	-2.2393384	-3.0801792	-2.6675513	-1.2481616	-1.2589661	-1.4439421	-1.0461873	2.2056937	-2.010355	-0.2523698	1.8353126	0.24705021	-0.49219823	-1.7394934	-0.40372193	0.13883917	0.3582022	0.16344787	-0.74922127	0.3908485	-0.5020454	0.14724718	0.3608497	0.32263112	-0.09548988	0.02331717	0.029446075	1.0889819	-0.2162765	0.18721049	-0.06092882	0.20250034	-0.75250626	-0.9313089	-0.23643827	-0.07024767	0.46196434	0.13021863	-0.028179325	-0.6202736	0.012328474	0.98573595	-0.40771946	-0.14929786	-0.083100535	0.23908547	0.09713109	0.046687122	0.20070499	-0.017941557	0.27112657	0.7098445	-0.89983463	0.48738873	-0.2425935	0.033842336	-2.3192527	0.8835587	0.32766703	0.39166015	0.2651596	0.3691403	-0.5432576	2.241356	0.08817253	-0.5596829	0.013393128	-0.10359226	2.3433228	-0.6944377	0.76260203	0.5765795	-0.5220291	-0.8383595	0.2015551	0.8284309	1.1024824	-0.25484523	0.7630676	-2.717374	-1.3393097	0.33516017	0.17770343	0.22943063	-0.9494224	1.176685	-0.8951246	-0.9147257	1.2478089	-0.035696726
100287475	-0.545605	2.5772798	0.25646967	0.6144217	-1.4697741	-1.4886714	0.49947435	0.5132067	0.11764225	0.62791467	-2.1194324	0.402125	1.1148593	-0.5226794	1.3979727	0.77704936	0.78323567	0.02163359	0.25655904	-2.587643	-2.0851302	-1.5568451	-1.0916129	-1.4494022	1.4966786	1.714667	0.68648964	1.5889238	0.40420306	0.75796705	-1.1972522	0.8195011	0.8113772	-0.8270106	-1.2512465	1.2034687	0.6697024	-1.5500872	1.1764795	0.6556987	0.5470461	1.6847092	-0.1688675	0.5311495	0.5157764	-1.0671487	-0.9108126	-0.6960038	-1.581223	-0.62339956	-1.2338655	-0.95292926	-2.0561268	-0.75346786	-0.30667663	-1.2734028	0.13581805	-0.1359059	-0.10794634	0.3979753	-0.83371085	-0.08165624	0.6544442	-0.04688155	-0.88978314	-0.57275057	0.43700507	-0.3386327	0.39835516	0.7502773	1.6239156	0.50308144	0.39048663	0.21956268	-0.14604402	-0.042888246	0.119771376	-0.6156364	0.96110564	0.05400782	1.2969908	0.8764895	0.12771332	0.7735796	0.7269463	0.5234821	-1.4122303	-0.30701822	-0.1983082	0.97116077	1.1073132	0.93742675	0.6963565	-0.5976777	-0.024773099	-0.6137467	-0.7093627	-0.91990376	-0.8466452	-0.22355767	-1.3759266	-0.5658269	-0.14858173	1.5271376	1.052256	0.20528762	-0.113985784	-0.3901723	-1.3217343	0.6357672	-0.4543781	-1.4655318	1.4867034	2.0534153
100287476	0.336879	-1.0840732	-1.3219395	0.8440464	-0.026514003	0.52209365	1.6956854	-0.01040784	-0.33356243	-0.1476159	1.9343376	-1.8043551	1.3625958	0.91420996	1.3300343	1.651542	1.1325434	0.91782784	2.3716161	-0.67773867	0.33887926	-1.2623014	-1.5082437	-0.011530657	1.0432464	-0.6882807	0.5732607	-2.0999842	-0.07668307	-1.9751561	-1.1157615	-1.8641263	-1.0178062	-0.32012194	-0.84999937	-0.049332112	0.113097705	-0.016063504	0.204524	0.5780722	0.4967305	0.10362447	0.27852583	-0.74053735	1.2582157	-0.6160004	0.32959732	0.29503542	0.2801144	-0.32645127	-0.33721784	-0.2512892	-1.281356	-0.8690914	-0.09181196	-0.42032284	-0.28060716	-0.9266003	-0.7147916	-0.4909105	0.80715156	0.2502309	-0.6723159	0.5568011	0.04204012	-0.38759482	0.20616664	-0.1741892	0.4115587	-0.14794442	0.60347694	0.03176012	0.9597838	0.24622619	0.90599674	-0.03391211	0.17536406	-0.3328555	0.2455109	0.014605993	-0.0019409804	-0.6223007	0.5664365	0.0659644	0.7101902	-0.1898379	0.09987344	-2.0650477	-0.33103818	0.45889992	-0.2990546	0.47230718	-3.1293106	0.86886066	-0.17721665	-0.5770346	1.390712	0.86829096	0.8034545	-2.5035698	0.16802001	0.15726179	-1.897973	1.583304	2.7933083	0.997003	1.5692189	0.14328481	-1.106858	0.9216787	-1.2152512	1.3186979	-1.3474815	0.5015336
100287481	-0.8584815	0.9287106	-0.09908809	-2.1220636	-2.153235	-1.9454495	-1.1457936	1.9656315	5.4563017	-0.59000814	2.2120347	-0.27078372	0.67028433	-4.1073565	0.057799492	-1.3920392	-0.37952673	1.743558	-1.1573173	0.7681236	0.66320604	0.3605501	-1.4530843	2.22627	-0.21670124	0.74816585	-0.050123785	2.0040915	-0.19299679	0.25047758	1.3844601	-0.36852318	0.9993195	0.03673296	-0.97348833	-1.6976694	1.2507936	-1.4325854	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-0.01794333	-1.2275058	1.9303033	-1.2609421	0.47919315	-0.0777851	0.6940256	-1.1816682	1.5348685	-0.8084821
100287482	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.094391175	-0.06512827	-0.4312092	-0.48299363	0.82596314	-0.70521724	0.21882744	-0.6838422	1.2400787	1.1833891	-0.03600238	0.36225545	-0.06946723	0.4706657	0.9841208	0.8926736	0.24450043	-0.73329264	0.4204433	0.060541935	-1.2065964	2.967307	0.35956067	0.42422047	-1.0750799	-0.16913559	-0.2403723	0.6056441	-0.98579776	-0.47347528	-1.0312747	0.85709405	-0.21078055	-0.30051497	-1.0382947	0.25617453	-0.011503201	-0.1356205	0.124712974	-0.68805325	-0.7807701	-1.1169168	0.21127763	-1.1750361	0.31563208	-0.72094715	-2.0149183	-0.11036314	0.43775803	-0.16905339	2.2984805	0.6902357	0.71603656	-0.029699458	2.2273538	-0.4849256	-0.8944419	-0.8270143	1.6040953	0.73497266	1.9470656	1.1931082	1.105717	0.71170217	1.2585583	0.5136854	-5.001978	-2.5711422	1.3727553	1.712469	-0.734672	0.93153703	1.162151	-3.2721045	-1.2940379	-0.10730759	2.0230796
100287486	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.01715618	0.32720405	0.40848327	0.054627776	-0.20725803	0.17051375	-2.3194327	-0.9902655	-1.3696558	-0.5993395	-1.4569081	-1.0593072	0.32803008	0.10224078	0.10066513	0.23706785	0.6645773	1.0195882	1.1291621	0.80361086	1.080556	-1.3977882	0.9587733	-0.6255667	0.026982447	0.30700243	0.7826215	-0.50810033	0.53665924	-0.36769643	0.57024425	0.28756952	0.6555055	-0.2512948	-0.5561669	-0.20200111	0.38422793	-0.76170206	0.38439503	-0.6798309	-0.11755632	0.86617815	0.011622339	0.13477537	0.049628697	1.025886	0.7628878	1.1502088	-1.8411257	-0.51842314	-2.0987954	1.8079387	1.51486	-0.6159267	0.74943274	-3.2972994	1.2298504	-0.40828586	-1.6173799	-0.0751477	0.32762426	1.5134944	-2.1977217	0.6526072	-0.344248	-3.126008	0.7286773	3.65839	0.7473128	2.8748574	0.7190085	-1.8110166	-1.4410323	0.17828214	2.4789705	-1.9708965	-0.3215588
